glg_healpix_all_bn220727192.fit,680589392,2022-07-27 09:07:34,5.25,DID NOT RISE
glg_healpix_all_bn220728681.fit,680718044,2022-07-28 16:29:57,15.25,0.0063880365
glg_healpix_all_bn220729429.fit,680782656,2022-07-29 21:13:01,11.34,0.010089426
glg_healpix_all_bn220730659.fit,680888940,2022-07-30 18:23:52,2.94,DID NOT RISE
glg_healpix_all_bn220804089.fit,681271717,2022-08-04 04:50:29,6.48,DID NOT RISE
glg_healpix_all_bn220807581.fit,681573391,2022-08-08 02:44:16,7.80,7.500953e-05
glg_healpix_all_bn220810969.fit,681866147,2022-08-10 23:25:08,1.58,0.109550506
glg_healpix_all_bn220821296.fit,682758340,2022-08-21 07:15:02,3.56,DID NOT RISE
glg_healpix_all_bn220823145.fit,682918137,2022-08-23 04:44:59,12.55,0.002869542
glg_healpix_all_bn220823618.fit,682959038,2022-08-23 19:58:46,7.78,0.018121418
glg_healpix_all_bn220825082.fit,683085473,2022-08-25 03:18:38,5.72,0.009067847
glg_healpix_all_bn220826059.fit,683169890,2022-08-26 01:25:15,30.55,DID NOT RISE
glg_healpix_all_bn220826218.fit,683183601,2022-08-26 16:25:45,7.61,0.021401238
glg_healpix_all_bn220826431.fit,683202084,2022-08-26 16:35:07,1.83,0.10638994
glg_healpix_all_bn220826497.fit,683207727,2022-08-26 12:04:40,6.56,DID NOT RISE
glg_healpix_all_bn220827896.fit,683328608,2022-08-27 21:39:19,15.13,0.0034956282
glg_healpix_all_bn220829610.fit,683476673,2022-08-30 01:22:49,1.00,0.008970613
glg_healpix_all_bn220830319.fit,683537972,2022-08-30 09:26:12,1.15,DID NOT RISE
glg_healpix_all_bn220830709.fit,683571622,2022-08-30 17:09:31,18.24,0.0017817961
glg_healpix_all_bn220831550.fit,683644301,2022-08-31 18:16:31,4.71,DID NOT RISE
glg_healpix_all_bn220831581.fit,683646997,2022-08-31 23:33:40,7.86,0.0020109508
glg_healpix_all_bn220831664.fit,683654200,2022-08-31 23:46:54,8.64,0.0014007812
glg_healpix_all_bn220902438.fit,683807405,2022-09-02 10:40:15,8.61,0.011889545
glg_healpix_all_bn220903125.fit,683866843,2022-09-03 17:41:19,12.96,DID NOT RISE
glg_healpix_all_bn220903511.fit,683900183,2022-09-03 18:42:37,3.91,DID NOT RISE
glg_healpix_all_bn220905433.fit,684066232,2022-09-05 10:24:18,16.60,0.022086255
glg_healpix_all_bn220905478.fit,684070128,2022-09-05 11:38:13,1.00,0.03977945
glg_healpix_all_bn220907587.fit,684252331,2022-09-07 14:14:55,6.86,0.022561884
glg_healpix_all_bn220909286.fit,684399138,2022-09-09 07:01:30,6.34,DID NOT RISE
glg_healpix_all_bn220910627.fit,684514982,2022-09-10 16:36:40,20.97,0.0013370399
glg_healpix_all_bn220912035.fit,684636626,2022-09-12 00:59:40,3.58,DID NOT RISE
glg_healpix_all_bn220912963.fit,684716840,2022-09-12 23:16:33,71.63,0.0017822688
glg_healpix_all_bn220915022.fit,684894705,2022-09-15 13:38:17,3.43,0.0029270838
glg_healpix_all_bn220915218.fit,684911625,2022-09-15 12:27:09,1.21,0.039224036
glg_healpix_all_bn220915400.fit,684927323,2022-09-15 13:39:41,6.48,0.025754293
glg_healpix_all_bn220917614.fit,685118670,2022-09-17 15:53:10,11.67,0.010213319
glg_healpix_all_bn220921462.fit,685451164,2022-09-21 13:19:49,1.00,0.00083143864
glg_healpix_all_bn220921473.fit,685452089,2022-09-21 13:35:13,11.45,DID NOT RISE
glg_healpix_all_bn220924906.fit,685748699,2022-09-24 21:54:21,5.16,0.0109414235
glg_healpix_all_bn220925462.fit,685796761,2022-09-25 11:15:14,5.62,0.0019381572
glg_healpix_all_bn220927234.fit,685949785,2022-09-27 10:29:28,1.14,0.062745266
glg_healpix_all_bn221001869.fit,686350260,2022-10-01 20:51:42,19.50,0.0018491568
glg_healpix_all_bn221002482.fit,686403226,2022-10-02 11:34:29,6.19,0.0207104
glg_healpix_all_bn221004622.fit,686588176,2022-10-04 19:07:19,9.97,0.010361947
glg_healpix_all_bn221009553.fit,687014224,2022-10-09 21:56:40,1.00,DID NOT RISE
glg_healpix_all_bn221011452.fit,687178284,2022-10-11 11:00:49,1.00,DID NOT RISE
glg_healpix_all_bn221011591.fit,687190301,2022-10-11 14:11:54,11.84,0.016680643
glg_healpix_all_bn221012533.fit,687271629,2022-10-12 12:47:51,6.16,0.0157974
glg_healpix_all_bn221012635.fit,687280449,2022-10-12 15:14:51,3.31,0.0075438377
glg_healpix_all_bn221012646.fit,687281393,2022-10-12 15:31:16,6.88,0.01472175
glg_healpix_all_bn221012906.fit,687303863,2022-10-12 21:45:06,5.66,DID NOT RISE
glg_healpix_all_bn221012977.fit,687310007,2022-10-12 23:27:29,2.75,0.053278334
glg_healpix_all_bn221013029.fit,687314545,2022-10-13 00:51:47,24.63,0.026733011
glg_healpix_all_bn221013100.fit,687320613,2022-10-13 02:32:53,14.62,DID NOT RISE
glg_healpix_all_bn221013334.fit,687340841,2022-10-13 08:00:40,7.98,0.028165352
glg_healpix_all_bn221013376.fit,687344475,2022-10-13 09:01:58,3.70,0.023604862
glg_healpix_all_bn221013391.fit,687345829,2022-10-13 09:24:32,8.72,0.015851885
glg_healpix_all_bn221013599.fit,687363763,2022-10-13 14:23:25,20.79,0.0062175994
glg_healpix_all_bn221013646.fit,687367836,2022-10-13 15:31:19,12.67,0.009999804
glg_healpix_all_bn221013862.fit,687386508,2022-10-13 20:42:30,11.47,DID NOT RISE
glg_healpix_all_bn221014021.fit,687400191,2022-10-14 00:39:15,47.34,0.0010647197
glg_healpix_all_bn221014098.fit,687406838,2022-10-14 02:21:20,13.04,0.011650769
glg_healpix_all_bn221014300.fit,687424353,2022-10-14 07:13:15,3.27,0.06838707
glg_healpix_all_bn221014309.fit,687425087,2022-10-14 07:25:29,11.36,0.010779143
glg_healpix_all_bn221014487.fit,687440524,2022-10-14 11:51:08,15.06,0.007621793
glg_healpix_all_bn221014579.fit,687448456,2022-10-14 13:54:28,2.23,0.040636744
glg_healpix_all_bn221014719.fit,687460494,2022-10-14 17:15:13,2.42,0.021508051
glg_healpix_all_bn221016986.fit,687656367,2022-10-16 23:49:38,2.22,0.038595363
glg_healpix_all_bn221018459.fit,687783632,2022-10-18 21:38:01,5.88,0.0033254684
glg_healpix_all_bn221020225.fit,687936237,2022-10-20 05:33:10,2.97,0.04858562
glg_healpix_all_bn221021388.fit,688036710,2022-10-21 09:27:45,11.89,DID NOT RISE
glg_healpix_all_bn221022612.fit,688142511,2022-10-22 16:27:05,7.26,DID NOT RISE
glg_healpix_all_bn221022815.fit,688160018,2022-10-22 19:40:47,11.42,0.001985118
glg_healpix_all_bn221022955.fit,688172153,2022-10-22 23:04:54,1.82,0.07521081
glg_healpix_all_bn221025040.fit,688352303,2022-10-25 04:31:57,6.79,0.011466992
glg_healpix_all_bn221025954.fit,688431261,2022-10-25 23:03:35,78.97,0.0011593569
glg_healpix_all_bn221027173.fit,688536579,2022-10-27 04:19:50,1.95,DID NOT RISE
glg_healpix_all_bn221029045.fit,688698332,2022-10-29 13:05:41,1.00,0.04146469
glg_healpix_all_bn221103285.fit,689151023,2022-11-03 14:21:05,2.13,DID NOT RISE
glg_healpix_all_bn221104291.fit,689237921,2022-11-04 08:50:14,1.70,DID NOT RISE
glg_healpix_all_bn221104472.fit,689253589,2022-11-04 11:20:14,19.53,0.0013170401
glg_healpix_all_bn221107058.fit,689476977,2022-11-07 13:37:16,1.00,DID NOT RISE
glg_healpix_all_bn221108472.fit,689599178,2022-11-08 11:49:31,12.76,0.0034930087
glg_healpix_all_bn221109533.fit,689690844,2022-11-09 15:49:08,38.34,DID NOT RISE
glg_healpix_all_bn221109606.fit,689697195,2022-11-09 14:33:57,5.16,0.021343678
glg_healpix_all_bn221110619.fit,689784662,2022-11-10 18:24:35,5.65,0.002029243
glg_healpix_all_bn221112263.fit,689926689,2022-11-12 06:24:55,5.66,DID NOT RISE
glg_healpix_all_bn221114541.fit,690123516,2022-11-14 12:59:19,4.09,0.033926636
glg_healpix_all_bn221114877.fit,690152589,2022-11-14 21:03:21,8.83,0.0012319585
glg_healpix_all_bn221115018.fit,690164733,2022-11-15 01:10:28,2.12,0.040105905
glg_healpix_all_bn221115874.fit,690238723,2022-11-15 20:59:26,1.84,DID NOT RISE
glg_healpix_all_bn221118575.fit,690472104,2022-11-18 13:57:45,6.26,DID NOT RISE
glg_healpix_all_bn221119627.fit,690562978,2022-11-19 15:12:09,1.21,0.08249642
glg_healpix_all_bn221120087.fit,690602705,2022-11-20 02:05:48,10.15,0.007882045
glg_healpix_all_bn221120895.fit,690672572,2022-11-21 01:17:05,9.31,0.013717756
glg_healpix_all_bn221121274.fit,690705294,2022-11-21 06:43:58,1.11,0.007477502
glg_healpix_all_bn221126547.fit,691160854,2022-11-26 13:16:49,1.24,0.09368376
glg_healpix_all_bn221127352.fit,691230435,2022-11-27 08:36:26,13.27,0.004379492
glg_healpix_all_bn221201517.fit,691590290,2022-12-01 12:34:07,1.46 ,NOT VISIBLE
glg_healpix_all_bn221202904.fit,691710117,2022-12-02 21:51:12,1.20,DID NOT RISE
glg_healpix_all_bn221203537.fit,691764784,2022-12-03 13:02:26,4.60,DID NOT RISE
glg_healpix_all_bn221203886.fit,691794987,2022-12-03 21:25:44,11.35,DID NOT RISE
glg_healpix_all_bn221205022.fit,691893121,2022-12-05 00:41:19,7.67,0.00087935966
glg_healpix_all_bn221206464.fit,692017652,2022-12-06 11:16:54,4.70,DID NOT RISE
glg_healpix_all_bn221206516.fit,692022172,2022-12-06 12:32:05,1.02,0.01680287
glg_healpix_all_bn221206586.fit,692028269,2022-12-06 14:13:50,6.21,0.0077517442
glg_healpix_all_bn221209243.fit,692257829,2022-12-09 05:59:48,1.00,0.0737313
glg_healpix_all_bn221209877.fit,692312612,2022-12-09 21:12:35,10.62,0.01960544
glg_healpix_all_bn221210108.fit,692332543,2022-12-10 02:45:03,8.07,DID NOT RISE
glg_healpix_all_bn221211274.fit,692433298,2022-12-11 06:44:18,4.70,0.019996962
glg_healpix_all_bn221212278.fit,692520064,2022-12-12 06:50:28,15.82,0.0019875932
glg_healpix_all_bn221213290.fit,692607435,2022-12-13 06:57:58,2.37,0.04813554
glg_healpix_all_bn221215066.fit,692760884,2022-12-15 01:43:58,60.01,0.00037243593
glg_healpix_all_bn221215177.fit,692770472,2022-12-15 04:23:54,13.60,0.0040663164
glg_healpix_all_bn221215673.fit,692813379,2022-12-15 16:18:52,4.12,0.067242675
glg_healpix_all_bn221216473.fit,692882483,2022-12-16 11:30:45,5.69,DID NOT RISE
glg_healpix_all_bn221221915.fit,693352668,2022-12-21 23:33:15,6.62,0.0015030704
glg_healpix_all_bn221221944.fit,693355175,2022-12-21 22:48:56,2.74 ,NOT VISIBLE
glg_healpix_all_bn221223997.fit,693532571,2022-12-24 00:05:22,8.19,DID NOT RISE
glg_healpix_all_bn221226698.fit,693765872,2022-12-26 16:53:46,1.20,0.1334345
glg_healpix_all_bn221226945.fit,693787285,2022-12-26 22:50:48,9.78,DID NOT RISE
glg_healpix_all_bn221228204.fit,693895999,2022-12-28 05:02:36,5.39 ,NOT VISIBLE
glg_healpix_all_bn221229905.fit,694043024,2022-12-30 17:03:20,16.37,DID NOT RISE
glg_healpix_all_bn221231907.fit,694215970,2022-12-31 21:56:19,5.20,DID NOT RISE
glg_healpix_all_bn230101095.fit,694232203,2023-01-01 02:25:47,2.79,0.05526367
glg_healpix_all_bn230102015.fit,694311737,2023-01-02 00:31:31,3.95 ,NOT VISIBLE
glg_healpix_all_bn230110649.fit,695057654,2023-01-10 18:28:50,3.14,0.03957484
glg_healpix_all_bn230111797.fit,695156867,2023-01-11 19:17:05,8.93,DID NOT RISE
glg_healpix_all_bn230112342.fit,695203957,2023-01-12 08:22:01,15.18,0.0096871145
glg_healpix_all_bn230112829.fit,695246032,2023-01-13 01:20:14,14.30,0.01119127
glg_healpix_all_bn230114708.fit,695408358,2023-01-14 17:08:29,2.50,0.042037632
glg_healpix_all_bn230116205.fit,695537679,2023-01-16 05:03:59,2.06,DID NOT RISE
glg_healpix_all_bn230116374.fit,695552351,2023-01-16 09:08:35,2.09,0.0043766866
glg_healpix_all_bn230116575.fit,695569700,2023-01-16 14:15:30,1.41,0.10807443
glg_healpix_all_bn230117211.fit,695624649,2023-01-17 05:13:24,6.54,0.03686707
glg_healpix_all_bn230118864.fit,695767486,2023-01-18 20:44:47,50.00,0.00030464202
glg_healpix_all_bn230118996.fit,695778855,2023-01-19 00:03:33,10.98,DID NOT RISE
glg_healpix_all_bn230119558.fit,695827421,2023-01-19 13:33:05,3.08,DID NOT RISE
glg_healpix_all_bn230124638.fit,696266331,2023-01-24 15:27:54,3.34,0.08040048
glg_healpix_all_bn230126764.fit,696450049,2023-01-26 18:30:06,11.83,0.012291736
glg_healpix_all_bn230128950.fit,696638874,2023-01-28 22:56:57,6.27,0.053815104
glg_healpix_all_bn230129246.fit,696664435,2023-01-29 06:03:18,11.79,0.00310079
glg_healpix_all_bn230129254.fit,696665126,2023-01-29 06:15:37,22.61,0.006283156
glg_healpix_all_bn230129542.fit,696690031,2023-01-29 13:01:14,4.89,0.02811349
glg_healpix_all_bn230130204.fit,696747233,2023-01-30 05:03:05,6.27,0.010981563
glg_healpix_all_bn230201060.fit,696907589,2023-02-01 03:27:10,12.50,0.009134769
glg_healpix_all_bn230201236.fit,696922778,2023-02-01 05:48:58,9.70,0.016383605
glg_healpix_all_bn230201831.fit,696974213,2023-02-01 20:06:08,2.16,DID NOT RISE
glg_healpix_all_bn230203275.fit,697098930,2023-02-03 06:45:40,20.40,0.0083741555
glg_healpix_all_bn230204547.fit,697208885,2023-02-04 13:18:16,13.25,0.014752481
glg_healpix_all_bn230204906.fit,697239872,2023-02-05 00:41:35,1.00,0.08125144
glg_healpix_all_bn230206723.fit,697396830,2023-02-06 17:21:12,13.75,0.010977097
glg_healpix_all_bn230206797.fit,697403223,2023-02-06 19:16:20,9.46,0.016290668
glg_healpix_all_bn230207021.fit,697422649,2023-02-07 00:41:00,4.92,0.016112942
glg_healpix_all_bn230208382.fit,697540213,2023-02-08 09:19:31,26.71,0.0027576834
glg_healpix_all_bn230209187.fit,697609725,2023-02-09 04:37:57,1.00,0.09795746
glg_healpix_all_bn230209939.fit,697674761,2023-02-09 22:42:02,1.79,DID NOT RISE
glg_healpix_all_bn230209983.fit,697678542,2023-02-09 23:36:25,9.42,DID NOT RISE
glg_healpix_all_bn230210260.fit,697702451,2023-02-10 06:23:29,8.92,0.016123705
glg_healpix_all_bn230211733.fit,697829776,2023-02-11 17:45:37,14.63,0.011960509
glg_healpix_all_bn230212597.fit,697904388,2023-02-12 14:20:13,19.41,0.0077717374
glg_healpix_all_bn230212847.fit,697926015,2023-02-12 20:29:36,7.82,0.00040648508
glg_healpix_all_bn230215612.fit,698164883,2023-02-15 14:50:43,10.06,DID NOT RISE
glg_healpix_all_bn230217912.fit,698363595,2023-02-17 22:03:26,1.00,DID NOT RISE
glg_healpix_all_bn230218657.fit,698427992,2023-02-18 15:55:50,16.02,0.009842881
glg_healpix_all_bn230220892.fit,698621110,2023-02-20 21:34:14,6.98,DID NOT RISE
glg_healpix_all_bn230222404.fit,698751714,2023-02-22 09:51:13,11.51,DID NOT RISE
glg_healpix_all_bn230223997.fit,698889306,2023-02-24 01:45:20,16.29,0.0004998947
glg_healpix_all_bn230225141.fit,698988164,2023-02-25 03:30:05,10.97,0.009719475
glg_healpix_all_bn230225460.fit,699015783,2023-02-26 06:59:24,2.22,0.04355846
glg_healpix_all_bn230225618.fit,699029364,2023-02-25 14:59:33,5.24,DID NOT RISE
glg_healpix_all_bn230227432.fit,699186128,2023-02-27 10:31:22,1.75,DID NOT RISE
None,699256256,None,None,None
glg_healpix_all_bn230301278.fit,699345615,2023-03-01 06:49:33,3.01,0.031695563
glg_healpix_all_bn230301687.fit,699380928,2023-03-01 16:38:08,9.55,0.008668193
glg_healpix_all_bn230304265.fit,699603659,2023-03-04 06:30:11,1.61,0.12005401
glg_healpix_all_bn230304608.fit,699633354,2023-03-04 14:45:09,1.00,0.15701932
glg_healpix_all_bn230304624.fit,699634754,2023-03-05 01:48:40,1.20,0.0019710434
glg_healpix_all_bn230304918.fit,699660104,2023-03-04 22:09:28,5.19,0.031182503
None,699671720,None,None,None
glg_healpix_all_bn230305570.fit,699716434,2023-03-05 17:59:08,2.18,DID NOT RISE
glg_healpix_all_bn230307656.fit,699896651,2023-03-07 15:53:25,1.00,DID NOT RISE
glg_healpix_all_bn230308564.fit,699975152,2023-03-08 13:41:48,1.17,0.05593422
glg_healpix_all_bn230310031.fit,700101906,2023-03-10 00:54:18,7.17,0.02865247
glg_healpix_all_bn230313485.fit,700400328,2023-03-13 11:45:23,1.61,0.09237622
glg_healpix_all_bn230314119.fit,700455089,2023-03-14 03:00:41,4.61,0.08392367
glg_healpix_all_bn230316546.fit,700664795,2023-03-16 13:15:51,1.72,DID NOT RISE
glg_healpix_all_bn230320150.fit,700976129,2023-03-20 03:36:12,9.79,DID NOT RISE
glg_healpix_all_bn230320884.fit,701039550,2023-03-20 22:01:47,2.59,0.0109185735
glg_healpix_all_bn230320949.fit,701045171,2023-03-20 22:55:34,14.99,0.004611807
glg_healpix_all_bn230321100.fit,701058254,2023-03-21 04:48:54,1.00,0.10017902
glg_healpix_all_bn230321182.fit,701065308,2023-03-21 04:31:02,6.23,0.04634338
glg_healpix_all_bn230322873.fit,701211466,2023-03-22 21:07:06,7.29,DID NOT RISE
glg_healpix_all_bn230324049.fit,701313046,2023-03-24 01:12:05,5.95,DID NOT RISE
glg_healpix_all_bn230328582.fit,701704709,2023-03-28 14:07:49,8.44,0.015991023
glg_healpix_all_bn230328621.fit,701708092,2023-03-28 15:04:07,3.21,0.101432525
glg_healpix_all_bn230330018.fit,701828769,2023-03-30 00:35:26,8.61,DID NOT RISE
glg_healpix_all_bn230330191.fit,701843674,2023-03-30 04:43:38,3.99,0.034574237
glg_healpix_all_bn230402314.fit,702113560,2023-04-02 07:41:53,1.00,0.14567012
glg_healpix_all_bn230404958.fit,702342012,2023-04-04 23:09:25,3.45,0.06449495
glg_healpix_all_bn230405627.fit,702399789,2023-04-05 15:12:13,5.62,0.059185892
glg_healpix_all_bn230405832.fit,702417488,2023-04-05 20:07:29,1.58,DID NOT RISE
glg_healpix_all_bn230409033.fit,702694098,2023-04-09 00:57:42,3.97,0.05229149
glg_healpix_all_bn230409626.fit,702745263,2023-04-09 17:06:06,1.15,0.11288757
glg_healpix_all_bn230409936.fit,702772070,2023-04-09 22:37:10,10.46,DID NOT RISE
glg_healpix_all_bn230410476.fit,702818765,2023-04-10 11:35:22,2.11,DID NOT RISE
glg_healpix_all_bn230414334.fit,703152053,2023-04-14 08:10:07,10.21,0.00706183
glg_healpix_all_bn230415867.fit,703284533,2023-04-15 21:34:44,3.64,DID NOT RISE
None,703545098,None,None,None
glg_healpix_all_bn230419568.fit,703604268,2023-04-19 13:47:58,25.99,0.0008047005
glg_healpix_all_bn230421405.fit,703762971,2023-04-21 09:53:04,5.55,DID NOT RISE
glg_healpix_all_bn230424394.fit,704021207,2023-04-24 10:27:26,24.62,0.0005369242
glg_healpix_all_bn230426853.fit,704233744,2023-04-26 20:38:08,1.00,DID NOT RISE
glg_healpix_all_bn230428381.fit,704365743,2023-04-28 09:18:23,15.86,DID NOT RISE
glg_healpix_all_bn230430196.fit,704522559,2023-04-30 04:43:05,22.65,0.00566498
glg_healpix_all_bn230430325.fit,704533643,2023-04-30 07:56:27,2.45,0.05147035
glg_healpix_all_bn230503847.fit,704837952,2023-05-03 20:28:33,2.88,DID NOT RISE
glg_healpix_all_bn230506214.fit,705042501,2023-05-06 05:17:34,1.65,0.07228485
glg_healpix_all_bn230506715.fit,705085761,2023-05-06 17:18:43,1.59,0.093797274
glg_healpix_all_bn230510133.fit,705381054,2023-05-10 03:11:36,8.73,DID NOT RISE
glg_healpix_all_bn230510503.fit,705413051,2023-05-10 12:13:32,2.57,0.060175538
glg_healpix_all_bn230510890.fit,705446499,2023-05-10 21:30:59,1.00,0.0312688
glg_healpix_all_bn230511145.fit,705468492,2023-05-11 03:37:34,9.21,0.0076506343
glg_healpix_all_bn230511469.fit,705496510,2023-05-11 11:24:29,16.03,0.014888875
glg_healpix_all_bn230511548.fit,705503315,2023-05-11 13:17:46,1.18,0.14269422
glg_healpix_all_bn230511945.fit,705537623,2023-05-11 22:49:27,21.70,0.007469691
glg_healpix_all_bn230512269.fit,705565670,2023-05-12 11:22:25,1.00,0.11226923
glg_healpix_all_bn230513929.fit,705709044,2023-05-13 22:26:36,7.54,0.01922024
glg_healpix_all_bn230514996.fit,705801262,2023-05-15 00:36:44,4.24,DID NOT RISE
glg_healpix_all_bn230516743.fit,705952199,2023-05-16 18:00:10,8.35,0.02342543
glg_healpix_all_bn230517462.fit,706014351,2023-05-17 11:16:02,1.61,DID NOT RISE
glg_healpix_all_bn230518951.fit,706142972,2023-05-18 22:58:43,19.05,0.0018565035
glg_healpix_all_bn230520966.fit,706317104,2023-05-20 23:20:55,1.00,DID NOT RISE
glg_healpix_all_bn230521211.fit,706338208,2023-05-21 05:12:32,7.80,0.0017632614
glg_healpix_all_bn230523474.fit,706533794,2023-05-23 11:32:28,3.68,0.058376316
glg_healpix_all_bn230524239.fit,706599831,2023-05-24 05:53:09,2.12,0.059586886
glg_healpix_all_bn230524255.fit,706601200,2023-05-24 06:15:51,3.22,0.053189665
None,706610076,None,None,None
glg_healpix_all_bn230525449.fit,706704373,2023-05-25 14:37:10,6.75,0.021706387
glg_healpix_all_bn230527290.fit,706863439,2023-05-27 13:18:42,3.25,0.035816237
glg_healpix_all_bn230529330.fit,707039690,2023-05-29 08:04:10,12.67,DID NOT RISE
glg_healpix_all_bn230603525.fit,707488534,2023-06-03 12:44:39,3.59,0.030487942
glg_healpix_all_bn230608468.fit,707915617,2023-06-08 12:09:45,10.20,0.0074944682
glg_healpix_all_bn230613373.fit,708339390,2023-06-13 13:50:53,3.47,0.08309911
glg_healpix_all_bn230614009.fit,708394340,2023-06-14 00:21:31,7.43,0.0032928793
glg_healpix_all_bn230614385.fit,708426906,2023-06-14 09:24:19,1.00,DID NOT RISE
glg_healpix_all_bn230614424.fit,708430236,2023-06-14 13:07:47,1.00,0.033456657
glg_healpix_all_bn230617926.fit,708732816,2023-06-17 22:22:48,25.52,0.00062061625
glg_healpix_all_bn230618227.fit,708758776,2023-06-18 05:36:26,1.00,0.1329427
glg_healpix_all_bn230621990.fit,709083929,2023-06-22 01:41:58,4.54,0.034194726
glg_healpix_all_bn230625767.fit,709410255,2023-06-25 18:33:38,3.45,0.04408066
glg_healpix_all_bn230626604.fit,709482627,2023-06-26 18:17:19,1.00,DID NOT RISE
glg_healpix_all_bn230628067.fit,709608965,2023-06-28 02:02:20,1.32,DID NOT RISE
glg_healpix_all_bn230628734.fit,709666599,2023-06-28 17:45:54,3.32,0.062441036
glg_healpix_all_bn230628849.fit,709676556,2023-06-28 20:31:40,1.59,DID NOT RISE
glg_healpix_all_bn230701025.fit,709864601,2023-07-01 00:46:02,3.96,0.054656178
glg_healpix_all_bn230701948.fit,709944284,2023-07-01 22:54:09,2.89,DID NOT RISE
glg_healpix_all_bn230702527.fit,709994338,2023-07-02 12:49:08,4.25,DID NOT RISE
glg_healpix_all_bn230703954.fit,710117592,2023-07-03 23:39:31,1.00,0.14305139
glg_healpix_all_bn230704821.fit,710192540,2023-07-04 20:00:25,5.37,DID NOT RISE
glg_healpix_all_bn230707141.fit,710392976,2023-07-07 03:33:08,2.52,DID NOT RISE
glg_healpix_all_bn230707782.fit,710448385,2023-07-07 18:55:47,2.23,DID NOT RISE
glg_healpix_all_bn230709706.fit,710614579,2023-07-09 17:05:32,2.48,DID NOT RISE
glg_healpix_all_bn230709735.fit,710617111,2023-07-09 18:18:24,2.01,DID NOT RISE
glg_healpix_all_bn230709902.fit,710631570,2023-07-09 21:39:56,15.07,DID NOT RISE
glg_healpix_all_bn230710826.fit,710711405,2023-07-10 19:59:23,4.78,0.025971852
glg_healpix_all_bn230712027.fit,710815158,2023-07-12 00:48:38,19.65,0.0034845576
glg_healpix_all_bn230712868.fit,710887802,2023-07-12 20:59:21,5.38,0.0014973275
glg_healpix_all_bn230713999.fit,710985550,2023-07-14 00:08:27,5.45,DID NOT RISE
glg_healpix_all_bn230715072.fit,711078200,2023-07-15 01:52:25,8.14,DID NOT RISE
glg_healpix_all_bn230715190.fit,711088412,2023-07-15 06:57:55,2.07,DID NOT RISE
glg_healpix_all_bn230717117.fit,711254953,2023-07-17 02:58:34,11.28,DID NOT RISE
glg_healpix_all_bn230718188.fit,711347407,2023-07-18 04:39:28,33.52,0.0017575044
glg_healpix_all_bn230723194.fit,711779928,2023-07-23 04:48:02,4.85,DID NOT RISE
glg_healpix_all_bn230723488.fit,711805358,2023-07-23 11:51:56,3.59,0.08666198
glg_healpix_all_bn230724049.fit,711853834,2023-07-24 01:19:38,39.44,0.0047785956
glg_healpix_all_bn230725439.fit,711973975,2023-07-25 10:42:08,4.50,0.033376765
glg_healpix_all_bn230725540.fit,711982704,2023-07-25 13:07:40,1.00,0.061468378
glg_healpix_all_bn230727460.fit,712148591,2023-07-27 11:12:32,1.20,0.10615003
glg_healpix_all_bn230728560.fit,712243612,2023-07-28 13:36:06,8.28,0.011851925
glg_healpix_all_bn230729294.fit,712306969,2023-07-29 10:12:33,12.01,1.3261316e-05
glg_healpix_all_bn230731986.fit,712539561,2023-07-31 23:48:38,8.33,DID NOT RISE
glg_healpix_all_bn230802999.fit,712713532,2023-08-03 00:08:13,5.88,0.030457305
glg_healpix_all_bn230803061.fit,712718833,2023-08-03 01:36:36,3.33,DID NOT RISE
glg_healpix_all_bn230803642.fit,712769114,2023-08-03 15:34:35,9.09,0.011802306
glg_healpix_all_bn230803977.fit,712798043,2023-08-03 23:36:44,2.89,0.0007632422
glg_healpix_all_bn230804277.fit,712823940,2023-08-04 06:48:12,16.63,DID NOT RISE
glg_healpix_all_bn230805303.fit,712912581,2023-08-05 07:25:38,6.47,0.0075288527
glg_healpix_all_bn230805684.fit,712945515,2023-08-05 16:34:28,13.04,0.0013417392
glg_healpix_all_bn230806168.fit,712987357,2023-08-06 04:11:52,18.10,0.00089006545
glg_healpix_all_bn230806217.fit,712991593,2023-08-06 07:54:22,2.32,0.051402688
